0,205326,205326,1,43,1,0.56,0.44,0.37
0,205326,207854,0,21,1,0.59,0.41,0.13
0,205326,181475,0,0,3,0.47,0.53,0.64
0,207775,181475,0,53,2,0.45,0.55,0.37
0,207775,181475,0,43,2,0.37,0.63,0.17
0,207775,207775,1,29,2,0.48,0.52,0.17
1,207775,207775,1,36,2,0.29,0.71,0.26
1,207775,207775,1,12,1,0.56,0.44,0.47
0,205326,205326,1,35,1,0.55,0.45,0.22
0,205326,205326,1,7,3,0.51,0.49,0.78
1,181475,189964,0,26,2,0.45,0.55,0.18
1,181475,189964,0,27,2,0.4,0.6,0.42
0,207981,205309,0,2,2,0.35,0.65,0.34
0,122307,207775,0,2,3,0.39,0.61,0.7
0,122307,207775,0,46,3,0.3,0.7,0.68
0,122307,122307,1,38,3,0.44,0.56,0.52
0,122307,207775,0,59,2,0.4,0.6,0.01
0,122307,207775,0,31,2,0.23,0.77,0.34
0,122307,122307,1,31,2,0.36,0.64,0.21
1,189964,207775,0,6,2,0.34,0.66,0.06
1,6785,189964,0,57,1,0.69,0.31,0.45
1,189964,189964,1,54,2,0.39,0.61,0.13
1,181475,189964,0,44,1,0.51,0.49,0.35
1,181475,181475,1,24,2,0.26,0.74,0.22
1,181475,181475,1,27,2,0.36,0.64,0.16
1,181475,207775,0,49,2,0.29,0.71,0.38
1,181475,207804,0,25,3,0.52,0.48,0.72
1,181475,181475,1,47,3,0.45,0.55,0.69
1,181475,181475,1,35,2,0.39,0.61,0.47
1,207775,189964,0,28,1,0.59,0.41,0.27
1,189964,205343,0,45,2,0.28,0.72,0.45
1,189964,205343,0,8,2,0.36,0.64,0.16
1,207775,189964,0,39,3,0.49,0.51,0.71
1,207775,189964,0,22,1,0.53,0.47,0.35
1,207775,189964,0,36,3,0.38,0.62,0.65
1,207775,189964,0,59,2,0.3,0.7,0.34
1,207775,207775,1,21,2,0.18,0.82,0.46
1,207775,207775,1,19,2,0.15,0.85,0.27
1,207775,189964,0,20,2,0.41,0.59,0.06
1,205309,205560,0,30,2,0.41,0.59,0.36
1,210672,207854,0,0,1,0.64,0.36,0.16
1,210672,207854,0,1,1,0.62,0.38,0.43
1,210672,210672,1,54,2,0.5,0.5,0.19
1,210672,210672,1,5,2,0.34,0.66,0.22
1,210672,210672,1,11,1,0.59,0.41,0.18
1,210672,210672,1,27,2,0.28,0.72,0.23
0,210665,210665,1,57,2,0.23,0.77,0.27
0,210912,207775,0,47,2,0.42,0.58,0.25
0,207822,207775,0,46,1,0.53,0.47,0.25
0,208189,205560,0,41,1,0.61,0.39,0.16
0,208189,205560,0,35,1,0.64,0.36,0.12
0,208189,208189,1,13,3,0.45,0.55,0.58
0,208189,207823,0,27,3,0.5,0.5,0.52
0,207854,181475,0,2,2,0.43,0.57,0.26
0,207854,207854,1,55,3,0.53,0.47,0.67
0,189964,207775,0,44,2,0.38,0.62,0.37
0,189964,207775,0,29,3,0.42,0.58,0.8
0,181475,181475,1,53,2,0.37,0.63,0.24
0,181475,207775,0,40,2,0.23,0.77,0.43
0,181475,207775,0,52,1,0.54,0.46,0.13
0,181475,181475,1,25,2,0.35,0.65,0.24
0,207775,207775,1,58,2,0.43,0.57,0.37
0,122307,181475,0,5,3,0.62,0.38,0.51
0,6245,6245,1,35,3,0.54,0.46,0.78
1,189964,205560,0,51,2,0.44,0.56,0.39
1,189964,189964,1,57,1,0.54,0.46,0.23
1,189964,205560,0,58,1,0.63,0.37,0.14
1,189964,205560,0,55,2,0.43,0.57,0.16
1,189964,189964,1,10,2,0.35,0.65,0.42
1,207775,181475,0,48,3,0.27,0.73,0.6
1,207775,181475,0,14,1,0.66,0.34,0.35
1,207775,181475,0,2,1,0.57,0.43,0.23
1,207775,207775,1,19,1,0.57,0.43,0.39
1,207775,207775,1,0,3,0.51,0.49,0.53
1,207775,207775,1,26,1,0.6,0.4,0.37
1,181475,181475,1,9,2,0.37,0.63,0.3
1,181475,181475,1,58,3,0.51,0.49,0.53
1,207775,181475,0,10,1,0.58,0.42,0.44
